Date,Close,Volume,VIX_Close,Unemployment,Google_Sentiment_Index,SP500_Returns,VIX_Change,VIX_Norm,Google_Norm,Unemp_Norm,Mood_Index,Mood_Zone,google_sentiment_7d_mean,google_sentiment_7d_std,sp500_returns_5d_volatility,sentiment_vol_interaction,sp500_returns_lag1,vix_change_lag1,sp500_returns_lag2,vix_change_lag2,sp500_ret_roll4_lag_mean,sp500_ret_roll4_lag_std,vix_change_roll4_lag_mean,vix_change_roll4_lag_std,sp500_ret_roll8_lag_mean,sp500_ret_roll8_lag_std,vix_change_roll8_lag_mean,vix_change_roll8_lag_std,sp500_ret_roll12_lag_mean,sp500_ret_roll12_lag_std,vix_change_roll12_lag_mean,vix_change_roll12_lag_std,sp500_ret_roll4_stability,vix_change_roll4_stability,sp500_ret_roll8_stability,vix_change_roll8_stability,sp500_ret_roll12_stability,vix_change_roll12_stability
2020-09-11,3385.489990234375,20534390000,26.040000915527344,7.8,24.0,-0.0039629683367643,-0.0961471225880993,0.2509658538952184,0.1914893617021276,0.3859649122807017,0.2761400426260159,Calm,20.857142857142858,1.355261854356437,0.03010192711515533,0.7224462507637279,-0.0507925856751301,0.0843056001823934,0.0293526971035895,0.1418134581926728,0.0019284131737000183,0.033078257942688975,0.06754389333536195,0.05038568748558688,0.006844229926842071,0.02495734821484681,0.007533644160370569,0.07620898130697551,0.0075973970990288325,0.022653857868662145,-0.009432954824097345,0.07651335401651947,0.058298508910071885,1.3405372709094425,0.27423705410070254,0.09885506842257104,0.33536878388249214,-0.12328507646881698
2020-09-18,3236.919921875,24645470000,28.57999992370605,7.8,24.0,-0.0438843620237936,0.0975422011857203,0.2887072968218043,0.1914893617021276,0.3859649122807017,0.2887205236015446,Calm,21.285714285714285,1.7496355305583136,0.02967979546753564,0.7123150912208553,-0.0039629683367643,-0.0961471225880993,-0.0507925856751301,0.0843056001823934,0.0013444336910966674,0.03315640029006704,0.04058969548828203,0.08792265722485051,0.0044327330402203205,0.02495304439824971,0.011005169658610392,0.07056546306369599,0.008957640481338474,0.0213937852752332,-0.018366435332547722,0.07978796924334167,0.0405482392173674,0.46165227835217715,0.1776429678010864,0.15595688067291055,0.418702905885734,-0.23019053218840854
2020-09-25,3363.0,20756390000,26.3700008392334,7.8,24.0,0.0389506324431923,-0.0773267701319879,0.255869270489566,0.1914893617021276,0.3859649122807017,0.2777745148241318,Calm,21.714285714285715,1.9794866372206166,0.03473874692684255,0.8337299262442212,-0.0438843620237936,0.0975422011857203,-0.0039629683367643,-0.0961471225880993,-0.01732180473302461,0.03233740194518545,0.056878534243171706,0.0908798254705058,-0.0003820257851607422,0.029652784381474732,0.024328697870739494,0.07541746550441715,0.0035103660981690246,0.025448721872306384,0.002616689613132387,0.07420634014927979,-0.5356584993045511,0.6258653482534003,-0.012883301863419848,0.32258704778043135,0.13793879228372,0.03526234513932484
2020-10-02,3419.43994140625,20012380000,28.059999465942383,6.9,23.0,0.0167826171294231,0.0640879246463503,0.2809806923879867,0.1808510638297872,0.3070175438596491,0.2562831000258077,Calm,22.285714285714285,1.979486637220636,0.03664996591228692,0.8429492159825991,0.0389506324431923,-0.0773267701319879,-0.0438843620237936,0.0975422011857203,-0.014922320898123906,0.03587435794414069,0.002093477162006533,0.08920213451590435,0.001827168622534808,0.031767117265988236,0.020420116089623706,0.0796552472824323,0.005309892967276258,0.027075653410805662,-0.0022548782341910625,0.07731081840055039,-0.4159606286305821,0.023468913046742867,0.057517606955588524,0.25635619158728173,0.1961131903484898,-0.029166399369129046
2020-10-09,3488.669921875,18717100000,26.39999961853028,6.9,23.0,0.0202459998289308,-0.0591589408056446,0.2563150175993305,0.1808510638297872,0.3070175438596491,0.2480612084295889,Calm,22.714285714285715,1.7496355305583684,0.03450229183078077,0.7935527121079576,0.0167826171294231,0.0640879246463503,0.0389506324431923,-0.0773267701319879,0.001971479803014392,0.03051558381899427,-0.0029609417220042428,0.08486809317276375,0.001949946488357183,0.03182273504669593,0.03229147580667892,0.07818815967078872,0.005219979885566175,0.027035584235274107,0.0040354488662456955,0.07935497280021793,0.06460567001118898,-0.034888750016899533,0.06127526198551494,0.4129970001806563,0.19307811686486137,0.05085313084980961
2020-10-16,3435.56005859375,20525470000,28.64999961853028,6.9,23.0,-0.0152235277256341,0.0852272739587736,0.2897474111992432,0.1808510638297872,0.3070175438596491,0.2592053396295599,Calm,23.142857142857142,1.3552618543565504,0.02825586625463238,0.6498849238565447,0.0202459998289308,-0.0591589408056446,0.0167826171294231,0.0640879246463503,0.008023721844438166,0.03113288171611426,0.006286103723609434,0.07573455676543389,0.004684077767767395,0.03233349385128686,0.02343789960594579,0.08382864947592233,0.005629729308292933,0.027222306869099593,0.009432147680276804,0.07236375389219499,0.25772498864312104,0.08300178820715955,0.1448676608981219,0.27959294910369265,0.20680573209897882,0.13034353585339084
2020-10-23,3271.030029296875,20928240000,40.27999877929688,6.9,23.0,-0.0478903079820473,0.4059336584857942,0.4625557265367557,0.1808510638297872,0.3070175438596491,0.3168081114087306,Calm,23.571428571428573,0.4948716593018202,0.029357700815482248,0.6752271187560918,-0.0152235277256341,0.0852272739587736,0.0202459998289308,-0.0591589408056446,0.015188930418978043,0.019478513045362623,0.003207371916872759,0.07212664388032788,-0.0010664371570233047,0.031253751655478765,0.03004295308002229,0.08631828389083439,0.004808292949552183,0.027686483856533647,0.01728825588611731,0.07500055089507163,0.7797787030163202,0.0444686138138605,-0.03412189149824729,0.3480485405614491,0.17366931824201906,0.23050838226236228
2020-10-30,3443.43994140625,23102260000,29.56999969482422,6.9,23.0,0.0527081410336167,-0.265888763878945,0.303417546604847,0.1808510638297872,0.3070175438596491,0.2637620514314278,Calm,23.428571428571427,0.4948716593018001,0.030662166054067904,0.7052298192435618,-0.0478903079820473,0.4059336584857942,-0.0152235277256341,0.0852272739587736,-0.006521304687331857,0.027598389819490785,0.12402247907131829,0.17184772650579705,-0.010721812792727905,0.032279476569640225,0.06305797811666247,0.1498699480561486,-0.0009556558140874164,0.030694382061874862,0.05495423708352196,0.12829288239725728,-0.2362929320765442,0.721699849461987,-0.3321557100667601,0.42075131481520606,-0.03113455032345724,0.428349847850538
2020-11-06,3572.659912109375,28944150000,23.450000762939453,6.7,22.0,0.0375264191918367,-0.2069664861361489,0.2124814518840396,0.1702127659574468,0.2894736842105262,0.2240559673506709,Calm,23.285714285714285,0.4517539514486676,0.03421457664459091,0.7527206861810001,0.0527081410336167,-0.265888763878945,-0.0478903079820473,0.4059336584857942,0.002460076288716544,0.03771298892270392,0.04152830693999446,0.24461400064347033,0.002215778045865445,0.0343044439727638,0.01928368260899517,0.18442918583136367,0.002119989755143633,0.03390091421315892,0.035370419517784156,0.15504801976857607,0.06523153676647452,0.169770768071252,0.06459157253891366,0.10455873574190604,0.06253488266655237,0.22812557904610645
2020-11-13,3567.7900390625,25021740000,23.84000015258789,6.7,22.0,-0.0013630944916891,0.0166311034950921,0.2182763910389073,0.1702127659574468,0.2894736842105262,0.2259876137356268,Calm,23.0,0.5345224838214669,0.03653162152879427,0.8036956736334739,0.0375264191918367,-0.2069664861361489,0.0527081410336167,-0.265888763878945,0.006780181129443018,0.04039719742450378,0.004576420607368389,0.2671581974956136,0.00740195148694057,0.0360691217002773,0.005431262165488972,0.1963551464639279,0.005382778888325932,0.03524094355789376,0.017150739939753388,0.16898240312236532,0.1678379044555316,0.01713000249716659,0.20521573392423165,0.02766040124558864,0.15274218542817752,0.1014942356207337
2020-11-20,3629.64990234375,24848020000,21.25,6.7,22.0,0.0173384259174356,-0.1086409453024579,0.1797919890277285,0.1702127659574468,0.2894736842105262,0.2131594797319005,Calm,22.714285714285715,0.4517539514485815,0.036278877020356426,0.7981352944478414,-0.0013630944916891,0.0166311034950921,0.0375264191918367,-0.2069664861361489,0.010245289437929267,0.038928961170065605,-0.012572622008551984,0.26360880416777827,0.012717109928453632,0.03087957481340698,-0.004682625045839552,0.19341194184479546,0.00270413837462755,0.03442073716964073,0.015837761383830928,0.16892011793471773,0.2631791053964283,-0.04769424147478657,0.4118291651834235,-0.024210630310441336,0.07856131269760548,0.09375888132041703
2020-11-27,3669.010009765625,19546530000,21.170000076293945,6.7,22.0,0.0108440506607701,-0.0037647022920496,0.1786032828333713,0.1702127659574468,0.2894736842105262,0.2127632443337814,Calm,22.571428571428573,0.4948716593016827,0.03493452773178831,0.7685596100993428,0.0173384259174356,-0.1086409453024579,-0.0013630944916891,0.0166311034950921,0.026552472912799992,0.02042500940837501,-0.141216272955615,0.10705520392581956,0.010015584112734045,0.02937507031763736,-0.008596896942148302,0.19515155082808422,0.001702949109114725,0.03380018971572492,-0.005033438907429963,0.1675325498546452,1.2999980113553578,-1.3190976847269242,0.34095522711873366,-0.04405241393991889,0.05038282545318477,-0.03004454287690684
2020-12-04,3672.820068359375,24786650000,22.270000457763672,6.7,25.0,0.0010384432268129,0.0519603390413541,0.1949480142615269,0.2021276595744681,0.2894736842105262,0.2288497860155071,Calm,22.428571428571427,0.49487165930166355,0.019319045841072434,0.4829761460268108,0.0108440506607701,-0.0037647022920496,0.0173384259174356,-0.1086409453024579,0.01608645031958834,0.014081983848557397,-0.07568525755889116,0.08946467895145253,0.00927326330415242,0.029269530549785355,-0.017078475309448286,0.19327370222298418,0.006839335470439741,0.02988955068928508,-0.01237263078030021,0.16537322537937602,1.1423425385403883,-0.8459791908936724,0.31682308575315843,-0.08836419556645256,0.22882027611312525,-0.07481640801949803
2020-12-11,3701.169921875,22111920000,22.5,6.7,25.0,0.0077188244967003,0.0103277744727727,0.19836554102768,0.2021276595744681,0.2894736842105262,0.2299889616042248,Calm,22.714285714285715,1.030157507273652,0.01395967829439854,0.3489919573599635,0.0010384432268129,0.0519603390413541,0.0108440506607701,-0.0037647022920496,0.006964456328332392,0.0075355197425149515,-0.01095355126451541,0.0598196817007139,0.0068723187288876825,0.029057998866221305,-0.0031885653285734514,0.19374272479379825,0.007256119767404509,0.029770649637919092,-3.0342311179096134e-05,0.1641828819185823,0.9242169939284157,-0.18310948453734757,0.23650350197972375,-0.016457729267043884,0.2437340001619695,-0.00018480800580254628
2020-12-18,3690.010009765625,23870960000,23.309999465942383,6.7,25.0,-0.0030152390581736,0.0359999762641058,0.2104011947881711,0.2021276595744681,0.2894736842105262,0.2340008461910551,Calm,23.0,1.3093073414145735,0.006746724956986093,0.16866812392465233,0.0077188244967003,0.0103277744727727,0.0010384432268129,0.0519603390413541,0.009234936075429741,0.005868067967926477,-0.01252938352009526,0.05915155520533214,0.009740112756679483,0.027842491325447555,-0.012551002764323565,0.1910346945619553,0.011556385310779002,0.025492575342755886,-0.00729821120392473,0.1616130282756322,1.573760657195031,-0.21181832438359102,0.3498290541963152,-0.06570012178888779,0.4533235540966784,-0.04515855705840138
2020-12-25,3732.0400390625,11967380000,22.770000457763672,6.7,25.0,0.0113902209440197,-0.0231659811476052,0.2023774350615074,0.2021276595744681,0.2894736842105262,0.2313262596155006,Calm,23.285714285714285,1.4846149779149758,0.007180394409055671,0.17950986022639176,-0.0030152390581736,0.0359999762641058,0.0077188244967003,0.0103277744727727,0.004146519831527442,0.005444474501833175,0.023630846871545666,0.02169702363085269,0.015349496372163693,0.018679355966861117,-0.05879271304203462,0.11295765573809473,0.008059229352331842,0.024347455436004525,0.0021456843290830786,0.16055262349134905,0.7616013388491312,1.0891284530295977,0.8217358016871298,-0.5204845314590074,0.33100908809570834,0.013364367825695014
2021-01-01,3748.139892578125,18849170000,25.06999969482422,6.4,38.0,0.0043139551953117,0.1010100654730701,0.2365527594050217,0.3404255319148936,0.2631578947368421,0.2800453953522524,Calm,23.714285714285715,1.484614977914995,0.0056665011259180165,0.21532704278488463,0.0113902209440197,-0.0231659811476052,-0.0030152390581736,0.0359999762641058,0.004283062402339843,0.005614911430920703,0.018780527157656764,0.02840936435016799,0.010184756360964069,0.012237023385011704,-0.028452365200617145,0.0814644493129481,0.007609863003548226,0.024231793653153418,-0.0051254744870798796,0.15955540865865947,0.762801282305578,0.6610681698155468,0.8322902725795563,-0.34926112054173986,0.3140445481844619,-0.03212347671598803
2021-01-08,3809.840087890625,23935090000,22.209999084472656,6.4,38.0,0.016461550817427,-0.1140806001262942,0.1940564633600155,0.3404255319148936,0.2631578947368421,0.2658799633372504,Calm,26.0,5.070925528370783,0.005022144661398544,0.19084149713314466,0.0043139551953117,0.1010100654730701,0.0113902209440197,-0.0231659811476052,0.005101940394464542,0.005312722409811459,0.031042958765585764,0.04551839208027431,0.006033198361398445,0.006585725472395141,0.01004470375053523,0.05714967963034712,0.006282192617413301,0.02393776032817197,0.008221942702813012,0.16116824439058564,0.9603248655938598,0.681987141128636,0.9161021774419749,0.17576132779299172,0.2624386019765302,0.051014656658248156
2021-01-15,3851.85009765625,20148930000,21.57999992370605,6.4,38.0,0.0110267120919724,-0.0283655644635774,0.1846954056220761,0.3404255319148936,0.2631578947368421,0.2627596107579372,Calm,28.285714285714285,6.226998490772158,0.006574688993162186,0.24983818174016306,0.016461550817427,-0.1140806001262942,0.0043139551953117,0.1010100654730701,0.007287621974646217,0.007348195837959348,-5.913488418095997e-05,0.07913605947647798,0.008261279025037958,0.006720350431814188,-0.006294259202138058,0.07013977453340936,0.008922615829335059,0.023154657097047462,-0.008387046804275971,0.16263974108198687,0.9917564996353646,-0.0007472558505554739,1.2292927101890845,-0.08973879876675599,0.3853486323113886,-0.05156824953674639
2021-01-22,3750.77001953125,32727510000,37.209999084472656,6.4,38.0,-0.0262419553103856,0.7242817060252511,0.4169390873594333,0.3404255319148936,0.2631578947368421,0.3401741713370563,Calm,30.571428571428573,6.433331570969915,0.006740453459766757,0.25613723147113676,0.0110267120919724,-0.0283655644635774,0.016461550817427,-0.1140806001262942,0.010798109762182716,0.004316297015675859,-0.016150520066101764,0.07667354072347206,0.007472314796855057,0.00593272900238366,0.0037401634027220037,0.059753122341956774,0.013832367502170033,0.015602106467290038,-0.0445786487167236,0.10425918596560271,2.501706259152246,-0.21064006830869544,1.2595069713020515,0.06259360504584331,0.8865704540985709,-0.4275752575303607
2021-01-29,3830.169921875,29451330000,22.90999984741211,6.4,38.0,0.0211689604881915,-0.3843052832276953,0.2044576638163848,0.3404255319148936,0.2631578947368421,0.2693470301560401,Calm,32.42857142857143,6.433331570969935,0.015310746658306474,0.581808373015646,-0.0262419553103856,0.7242817060252511,0.0110267120919724,-0.0283655644635774,0.0013900656985813917,0.016523410152174352,0.1707114017271123,0.32864741017680815,0.0028365640504605947,0.012424472391173154,0.09474596444238459,0.24531378632521222,0.0072531928068365085,0.014423094385266951,0.03793555710862607,0.22190551336914832,0.08412704167313963,0.5194363196589177,0.2283045696307583,0.3862235607523354,0.5028873908887529,0.17095364762102674
2021-02-05,3909.8798828125,23812460000,21.989999771118164,6.2,37.0,0.0208110769400222,-0.040157140219181,0.1907875284107809,0.3297872340425532,0.2456140350877193,0.2553962658470178,Calm,34.285714285714285,5.872801368883956,0.01676338912932998,0.6202453977852093,0.0211689604881915,-0.3843052832276953,-0.0262419553103856,0.7242817060252511,0.0056038170218013425,0.018733159641939327,0.04938256455192094,0.4111991543781376,0.0053528787081329205,0.013771024465315529,0.04021276165875341,0.29268143018396997,0.005890071248199409,0.012080255824955125,0.023157324017663867,0.2426578944293232,0.2991388975363644,0.12009403206703786,0.3887058898856137,0.13739430443565442,0.4875783134040521,0.09543198244875858
2021-02-12,3931.330078125,18515660000,21.5,6.2,37.0,0.0054861519932603,-0.0222828456670441,0.1835066994277189,0.3297872340425532,0.2456140350877193,0.2529693228526639,Calm,36.0,4.503966505838211,0.017825451938494042,0.6595417217242796,0.0208110769400222,-0.040157140219181,0.0211689604881915,-0.3843052832276953,0.006691198552450143,0.01944457416191216,0.06786342952869925,0.4050524537908334,0.006989410263548157,0.014701450725360138,0.033902147322259206,0.2937998839428386,0.007737918867508684,0.012517469383729347,0.01842497037480778,0.24329194268781754,0.34411646933571455,0.1675423237806163,0.4754231346752893,0.11539196936327993,0.6181695366794481,0.07573193791591375
2021-02-19,3925.429931640625,27865470000,21.34000015258789,6.2,37.0,-0.001500801603306,-0.007441853368005,0.1811292870390043,0.3297872340425532,0.2456140350877193,0.2521768520564256,Calm,37.714285714285715,0.4517539514508739,0.01739843422334474,0.6437420662637554,0.0054861519932603,-0.0222828456670441,0.0208110769400222,-0.040157140219181,0.005306058527772118,0.01928306812568336,0.06938410922783257,0.4046995932379388,0.008052084144977396,0.014239881489113254,0.026616794580865463,0.2943795840562424,0.006750229373827409,0.012184138696410265,0.025621478677758925,0.24069024614995124,0.27516670158615536,0.17144595699060405,0.5654600135312504,0.09041657754827058,0.5540177264888211,0.10645000776369894
